0.041312321,0.020239162,0.000303835,0.021097962,0.00042785,0.02082513,0.000266631,0.02082513,0.000446452,0.004390112,0.003754538,0.004483123,0.004808661,0.004321904,0.003866151,0.004414915,0.004892371,0.021039055,0.003019752,0.022812462,0.003906456,0.020837532,0.003010451,0.022784559,0.003745237,0.009186372,0.008033037,0.009319688,0.011099295,0.009418899,0.008002034,0.009229777,0.011241912,0.028380712,0.004923375,0.024585869,0.005934093,0.028269099,0.004622639,0.024743988,0.006011602,0.013334656,0.013033921,0.012863401,0.012810695,0.013226143,0.012838598,0.013291251,0.0128572,0.014487991,0.008352375,0.016869069,0.008305869,0.015021253,0.008631407,0.016323405,0.00865621,0.165729841,0.168532568,0
0.08187187,0.014961003,0.002287508,0.03263811,0.001868879,0.015170317,0.00182901,0.031631407,0.002048292,0.005387356,0.006453864,0.007445616,0.006428945,0.005786051,0.006194712,0.007146595,0.006837607,0.011666791,0.00558172,0.014323092,0.003618151,0.011517281,0.005247813,0.013744985,0.003448705,0.004898956,0.009264658,0.011641873,0.006234582,0.005576736,0.009055344,0.010062047,0.006379108,0.010535496,0.005531883,0.01665047,0.007061872,0.010884354,0.005980414,0.015808228,0.007012036,0.01078468,0.010321198,0.009459022,0.0103511,0.01116344,0.01020159,0.00982283,0.009663353,0.011322917,0.021539458,0.010709925,0.009703222,0.012165159,0.021350078,0.010854452,0.010615235,0.152939124,0.209319479,0
0.089950797,0.015263081,0.002480289,0.032141451,0.002263264,0.015266182,0.002288067,0.03282043,0.002390379,0.005893788,0.00634024,0.007143234,0.006563466,0.005800777,0.006225527,0.006988216,0.006991316,0.01130702,0.005958895,0.012413849,0.003311186,0.010463721,0.0051435,0.011604654,0.003441402,0.004963679,0.009539813,0.010643542,0.005242712,0.005199307,0.008513594,0.009440602,0.005664361,0.008867035,0.005961996,0.014956145,0.006417749,0.008628307,0.005717067,0.014072542,0.006492158,0.010215692,0.010091678,0.009459204,0.009980065,0.010373811,0.009387896,0.009415799,0.009552215,0.010445119,0.022998484,0.010398614,0.010671445,0.011257414,0.022406315,0.010296302,0.011245012,0.156010206,0.215019393,0
0.057552161,0.017393159,0.00076234,0.026604772,0.001025529,0.017266102,0.000857633,0.02694964,0.000771416,0.005082269,0.005250166,0.006216704,0.006774846,0.005259241,0.004996052,0.006393676,0.006697705,0.018282556,0.003725485,0.017710801,0.004737401,0.018178188,0.003725485,0.018246254,0.00443791,0.009361358,0.009284217,0.009052792,0.009261528,0.00911632,0.009855972,0.009601859,0.009148085,0.020378992,0.005876374,0.019857152,0.006116874,0.021336455,0.006175865,0.019979671,0.005998893,0.012569541,0.013109532,0.011752748,0.011398804,0.012741975,0.013145834,0.011603002,0.011008558,0.013862797,0.014194052,0.014262118,0.008889433,0.013281966,0.013794731,0.014783958,0.00891666,0.151061377,0.184323015,0
0.078004319,0.01453981,0.001694686,0.031749126,0.001968386,0.015038468,0.002137105,0.031816614,0.001799667,0.005556472,0.00545899,0.006778746,0.007371136,0.005860166,0.006186356,0.00762234,0.006872479,0.012882617,0.004476672,0.013343781,0.004004259,0.012766388,0.00491909,0.013857436,0.004090493,0.006632523,0.008465934,0.009099567,0.006883727,0.006328829,0.009793188,0.009793188,0.007198668,0.012140254,0.00632508,0.015199688,0.006137615,0.012226488,0.006137615,0.017276804,0.006741253,0.011709084,0.010753011,0.009916915,0.009961907,0.010633033,0.010839245,0.010258102,0.010801752,0.012537681,0.019668861,0.011229173,0.010962972,0.011165434,0.019181451,0.012099012,0.010456815,0.153204157,0.207445373,0
0.044543812,0.017490361,0.000397845,0.023705629,0.000552327,0.017888206,0.000476144,0.023561727,0.000516352,0.004613307,0.004194301,0.005231237,0.005872444,0.004763557,0.004369945,0.005214307,0.005576177,0.021881468,0.003180643,0.021037105,0.004414385,0.021460345,0.003079065,0.021015943,0.004444012,0.010906875,0.008883791,0.009290101,0.01124335,0.010775671,0.009268939,0.009459397,0.010612723,0.027512665,0.005899955,0.02335434,0.005887258,0.028236404,0.005828004,0.023515171,0.005593106,0.013304525,0.013994405,0.012614645,0.012102525,0.013564817,0.013913989,0.012276054,0.012295099,0.014527686,0.010409569,0.015196404,0.007946316,0.01411926,0.01065928,0.015898981,0.007829926,0.155362653,0.168235473,0
0.069682673,0.018602844,0.001422989,0.025635693,0.001630964,0.016867892,0.001346366,0.026675569,0.001373732,0.00629399,0.00634872,0.006501965,0.006589533,0.006003919,0.006014865,0.007169675,0.00714231,0.016271331,0.004695863,0.015072737,0.004531672,0.014996114,0.004602822,0.014815504,0.004597349,0.009030507,0.009555918,0.009380781,0.008209552,0.008138402,0.008636448,0.008554353,0.008439419,0.017349519,0.006978119,0.017179855,0.006425342,0.016402684,0.006627845,0.015702136,0.006321355,0.012035203,0.013075079,0.011389385,0.011017218,0.011838173,0.011668509,0.010491807,0.010617687,0.012839739,0.016090721,0.013053187,0.011394858,0.012270543,0.015537945,0.012719332,0.011033637,0.149244174,0.195863481,0
0.086781509,0.016108609,0.002075775,0.02988522,0.0024991,0.016349978,0.002454539,0.02987408,0.002168609,0.006052797,0.005907975,0.006854885,0.007712674,0.006680357,0.00632016,0.007501012,0.007148242,0.012614325,0.004998199,0.011912498,0.004088423,0.012755434,0.005670319,0.011923638,0.004051289,0.006372147,0.008763558,0.008488769,0.006810325,0.00663951,0.00991099,0.009123756,0.006257032,0.010902461,0.006216185,0.014548992,0.006097357,0.011192104,0.006947719,0.015870953,0.006175338,0.0101635,0.010133793,0.00989985,0.009439392,0.010144933,0.010898747,0.010334315,0.010022392,0.01111041,0.019773707,0.010720506,0.012543771,0.010115226,0.019183281,0.011997906,0.011968199,0.150982001,0.209861231,0
0.080103931,0.017385534,0.001912146,0.027324945,0.002144603,0.016856881,0.002170848,0.029060874,0.002092113,0.006936217,0.00589391,0.006572534,0.007101186,0.00599889,0.006178857,0.007667332,0.007637337,0.014761019,0.004964082,0.01308133,0.004176727,0.012856372,0.004986577,0.013744957,0.004874098,0.008158491,0.009373266,0.009170803,0.007172423,0.006692512,0.009152057,0.008934597,0.007757315,0.013849938,0.006849983,0.015818324,0.006520044,0.012455196,0.006265091,0.015342162,0.006460055,0.011161685,0.011724081,0.011007964,0.010156871,0.010441818,0.010910482,0.009609472,0.010591791,0.012125257,0.018682794,0.01221524,0.012080265,0.010827997,0.017962927,0.011645346,0.010992966,0.149773542,0.201633948,0
0.104890704,0.016129032,0.002939019,0.033418348,0.003059426,0.016501199,0.00311963,0.032121239,0.002889762,0.00609696,0.006261151,0.006972646,0.007131364,0.006507438,0.006283043,0.006912442,0.006649737,0.008860843,0.005379993,0.009123548,0.003261928,0.009304158,0.005566076,0.009139967,0.003086791,0.004520726,0.007837385,0.008291647,0.004969515,0.004575457,0.00811651,0.00824239,0.004734175,0.006972646,0.005538711,0.011772497,0.005878039,0.007602045,0.00568101,0.012133717,0.005637225,0.00903598,0.008707598,0.008340904,0.008702125,0.0089101,0.009583283,0.008926519,0.008428473,0.009731055,0.024119662,0.009025034,0.012637236,0.009528553,0.024147028,0.009725582,0.01226507,0.15742636,0.226649299,0
0.087548409,0.017763074,0.002041497,0.029132364,0.002138955,0.017434793,0.001979944,0.029304198,0.002069708,0.006596394,0.005903927,0.006904157,0.006960581,0.006270678,0.005896232,0.006834911,0.007093945,0.012651638,0.004485651,0.012020723,0.004175323,0.012164346,0.004257393,0.01136929,0.004303557,0.006916981,0.00826601,0.008381421,0.006386089,0.00667077,0.007714601,0.00747352,0.006373266,0.011948911,0.006604088,0.013223564,0.006098843,0.011753995,0.006070632,0.012577261,0.005891103,0.01040753,0.011043574,0.01036906,0.009586828,0.010722987,0.011484702,0.009853556,0.009502193,0.010592188,0.020207227,0.011507784,0.012392603,0.011094868,0.019835347,0.011389808,0.011818112,0.156890052,0.211648842,0
0.051603184,0.02128654,0.00046285,0.02261156,0.000598982,0.022039805,0.000399321,0.0221714,0.000671586,0.005268317,0.004319929,0.005336383,0.005540581,0.005082269,0.004528665,0.004927986,0.005536043,0.017506602,0.003149192,0.019893454,0.003548513,0.01811466,0.003003984,0.020047737,0.003879768,0.008222386,0.007396517,0.008467424,0.010128237,0.008744226,0.007460045,0.008648933,0.010445878,0.023582637,0.004710175,0.020769238,0.00562226,0.023106174,0.004696561,0.021635946,0.006007968,0.012447022,0.012265512,0.011884342,0.012233748,0.012397107,0.012469711,0.012487862,0.012773739,0.014221278,0.010441341,0.015823101,0.009905887,0.01443909,0.010291595,0.015301261,0.010758982,0.164828882,0.183855627,0
0.090856941,0.016343227,0.002602019,0.031347951,0.002238336,0.016073276,0.002230837,0.031340452,0.002658258,0.006193854,0.006332578,0.0070262,0.006565035,0.005680199,0.006133865,0.00680874,0.007157426,0.011330404,0.005196539,0.011521619,0.003535596,0.010501807,0.004465424,0.011142939,0.003749306,0.005339012,0.008975839,0.009058324,0.005541475,0.005443993,0.007716073,0.008061009,0.005927653,0.009688208,0.005848918,0.014446077,0.005980144,0.009279533,0.005473987,0.012586422,0.006111369,0.009609472,0.010419322,0.009601974,0.009845679,0.010284347,0.009088319,0.008987087,0.00929828,0.010453066,0.022409604,0.011499123,0.01167534,0.0110792,0.021494773,0.01059554,0.011859056,0.159240541,0.218048411,0
0.082690205,0.017977808,0.001962681,0.029263224,0.001741879,0.017958531,0.001831251,0.029901095,0.001897842,0.005735585,0.005847738,0.007044623,0.006305113,0.005590136,0.005765376,0.006560962,0.00683784,0.012014412,0.004468604,0.012685579,0.003531073,0.011727019,0.004265326,0.012739903,0.003646731,0.006063282,0.008136364,0.008511377,0.00635418,0.006082559,0.007360054,0.008209965,0.006834336,0.012117803,0.005448192,0.015379008,0.006010711,0.011697228,0.005222133,0.014730622,0.006044006,0.010722897,0.010608992,0.010170893,0.010293561,0.010875356,0.009888758,0.010240989,0.010507353,0.01158858,0.018946881,0.012091517,0.011495703,0.011956583,0.018696289,0.011220577,0.012131822,0.161421752,0.212949139,0
0.089905618,0.017344293,0.002073098,0.030334068,0.002197513,0.017109931,0.002360988,0.030115619,0.002177259,0.005814223,0.005822903,0.006593985,0.006918042,0.005938637,0.005941531,0.006573732,0.006407363,0.011158273,0.004095562,0.011926462,0.003597903,0.011467863,0.004386346,0.011570578,0.00361671,0.005753462,0.007184232,0.007658745,0.006128153,0.005624707,0.007625471,0.007917701,0.005993611,0.010432038,0.005407704,0.012853787,0.005776609,0.010479778,0.005523439,0.013413653,0.005526333,0.010160061,0.010011053,0.009485906,0.009752096,0.009935825,0.010307623,0.009659508,0.009849024,0.011664612,0.019602567,0.01094561,0.012671504,0.011236394,0.020270935,0.011585045,0.012224479,0.161970731,0.219919101,0
0.053448276,0.019238506,0.000868056,0.024498324,0.001211686,0.018990661,0.000777059,0.023408764,0.000751916,0.004612069,0.005211925,0.005323276,0.006027299,0.005106561,0.004334291,0.005329262,0.005107759,0.018031609,0.00303999,0.019494732,0.004377395,0.019990421,0.003269875,0.018314176,0.003579981,0.00862069,0.007948994,0.008403975,0.010362787,0.00995091,0.008323755,0.008744013,0.008392002,0.022635297,0.005274186,0.020502874,0.005948276,0.025721983,0.005647749,0.021251197,0.005305316,0.011965996,0.011918103,0.01113386,0.011821121,0.013230364,0.013710489,0.012084531,0.01131705,0.013667385,0.011215278,0.01411159,0.00940613,0.014252874,0.012062979,0.016240421,0.009280412,0.162886734,0.18231681,0
0.060159594,0.018241624,0.000968727,0.026237727,0.001089134,0.017924188,0.000892105,0.02654969,0.000749806,0.005462088,0.005161071,0.00634872,0.006480073,0.005582495,0.005254113,0.006343247,0.0064746,0.01745898,0.003743556,0.016939041,0.004684917,0.017043029,0.003666933,0.016856946,0.004630187,0.009194698,0.008390162,0.008187659,0.009763893,0.008975776,0.00817124,0.008734963,0.0089101,0.019741235,0.005894458,0.0173331,0.005763105,0.020288538,0.005828782,0.017995337,0.005850674,0.012303381,0.012429261,0.01201331,0.011624725,0.012664602,0.012938253,0.011466007,0.010924177,0.01385225,0.014049279,0.013682586,0.010365927,0.012905415,0.013699005,0.013967184,0.009988288,0.157201966,0.189958077,0
0.0702666,0.019095128,0.001258747,0.025670996,0.001336256,0.019265648,0.001401364,0.025946928,0.001361059,0.005930992,0.005617856,0.006957212,0.006916907,0.006383645,0.006067408,0.006718484,0.006774291,0.014773224,0.004104879,0.015489408,0.004554432,0.015318888,0.004275399,0.016518728,0.004517227,0.00762379,0.00813845,0.008820529,0.008650009,0.00822526,0.008591103,0.009406498,0.009031354,0.016307903,0.005859684,0.015895555,0.006355742,0.016438118,0.006126315,0.017024087,0.006730885,0.012193723,0.011772074,0.010838865,0.011096195,0.012007701,0.011620156,0.011477539,0.011663561,0.012534763,0.015616522,0.012221626,0.011176804,0.01225573,0.015399497,0.012463454,0.011688364,0.152723823,0.195502615,0
0.043485714,0.020347225,0.000499422,0.019543071,0.000501538,0.0209842,0.000438053,0.019570581,0.000632743,0.005692567,0.004793184,0.005574061,0.00580261,0.005783564,0.004932853,0.005167751,0.006170828,0.020294321,0.003766829,0.022711016,0.005108497,0.020730257,0.003967868,0.023301435,0.005036547,0.01092592,0.008663707,0.010589445,0.013530958,0.011402065,0.008756819,0.010904758,0.014068472,0.027734866,0.005772983,0.02292052,0.007563285,0.026913782,0.005984603,0.023375502,0.007783369,0.012741617,0.013175437,0.013571166,0.01320718,0.0131183,0.012568089,0.014089634,0.01404731,0.012331075,0.008636196,0.014699098,0.010407452,0.013133113,0.008775865,0.014423993,0.011275093,0.143950007,0.164121588,0
0.042949419,0.01909233,0.000481908,0.020368073,0.000709719,0.018839985,0.000580042,0.01987565,0.000594061,0.005344801,0.004943503,0.006114102,0.00688866,0.005215124,0.004864645,0.006044006,0.006441799,0.022032847,0.003320786,0.022113457,0.006301608,0.022169534,0.003369853,0.020809676,0.006797535,0.015140682,0.008246765,0.009037095,0.015668153,0.01488308,0.008497357,0.00877774,0.014755156,0.032435056,0.006916698,0.019852869,0.007353044,0.032818831,0.006964013,0.020101709,0.006946489,0.01323583,0.013588061,0.013544251,0.013093886,0.013395298,0.014296028,0.013505699,0.012748665,0.012904628,0.008935456,0.013391793,0.010446019,0.01290638,0.009191305,0.014511573,0.009743309,0.137704855,0.1581991,0
0.042211756,0.02185343,0.000313972,0.018773517,0.00052827,0.021753756,0.00033889,0.018748598,0.000553188,0.005028532,0.004510229,0.004131469,0.005317585,0.005048466,0.004345768,0.004221176,0.005212928,0.019919763,0.002855648,0.02209763,0.004171339,0.021095911,0.003030076,0.022900002,0.004011861,0.01025641,0.007311056,0.009105181,0.01295258,0.010191622,0.007216366,0.009369315,0.013460916,0.029578132,0.004734495,0.022496325,0.006349206,0.031267599,0.004869054,0.023218958,0.006578456,0.012279784,0.013022352,0.012997433,0.012997433,0.012359523,0.012633625,0.013839675,0.013067205,0.014502504,0.007884179,0.016545812,0.010356084,0.01429319,0.0076948,0.016720241,0.010291296,0.158321497,0.168263936,0
0.049950965,0.021069642,0.000647632,0.020952451,0.000777159,0.021945488,0.000635297,0.020088942,0.000795663,0.005551135,0.00483874,0.00552338,0.005979806,0.005696082,0.005036113,0.005008358,0.005692998,0.01815838,0.003370773,0.020206132,0.004502587,0.01986998,0.003429368,0.020545368,0.00445016,0.009418426,0.007654399,0.008801633,0.012243337,0.009822425,0.007854856,0.00924264,0.011324316,0.024921513,0.005008358,0.019589339,0.006516416,0.026272289,0.005520296,0.021051138,0.006790889,0.012249505,0.012348192,0.012150818,0.012511642,0.012585657,0.01289097,0.012520894,0.012335856,0.013279549,0.009461602,0.015120676,0.010371371,0.014102967,0.009695983,0.015876247,0.011293476,0.155641495,0.178808233,0
0.081119993,0.018337857,0.001522218,0.027444923,0.001548464,0.018446587,0.001653444,0.028554717,0.001717182,0.005991392,0.005762684,0.006909972,0.006628774,0.005695196,0.006422562,0.006583782,0.006913721,0.012447697,0.003798047,0.013478756,0.004079245,0.012526433,0.004049251,0.014131136,0.004307953,0.006988707,0.007363638,0.007881042,0.007153677,0.00691747,0.007453621,0.007824802,0.007884791,0.013906177,0.005537726,0.013276294,0.006235097,0.013628729,0.005481486,0.013879932,0.006688763,0.01124417,0.011086699,0.00972945,0.009744447,0.011150437,0.010719267,0.010149372,0.010591791,0.012316471,0.017659233,0.012301474,0.01172783,0.011915296,0.017925434,0.011521619,0.012027775,0.162416203,0.207599094,0
0.087092638,0.017314297,0.002279578,0.028925899,0.002103361,0.018067907,0.002227088,0.029053375,0.002384559,0.005818923,0.005743937,0.007089938,0.006951214,0.006028885,0.006220099,0.006966211,0.007468618,0.011937792,0.004296705,0.011664092,0.003869284,0.01178407,0.004341697,0.012241485,0.004206722,0.006351325,0.00756985,0.007629838,0.006670016,0.006681264,0.007749816,0.007558602,0.006951214,0.012353965,0.005983893,0.012871369,0.006021386,0.012076516,0.006115119,0.012725146,0.006186356,0.010854242,0.010678025,0.009437004,0.009399511,0.010494309,0.01043432,0.009871924,0.009943161,0.011450382,0.019653864,0.011776571,0.0116191,0.011341652,0.019807586,0.011431635,0.012530182,0.157590846,0.214111639,0
0.040047374,0.022133483,0.00034104,0.018130916,0.000378244,0.022313304,0.000461954,0.018481257,0.000492958,0.005115597,0.004089377,0.004036671,0.004526528,0.004740453,0.004129682,0.004101779,0.004610238,0.019033121,0.002818229,0.024068109,0.003735936,0.01910753,0.002988749,0.025577985,0.004089377,0.009654527,0.00634334,0.009471605,0.013306753,0.008770924,0.006889004,0.009313487,0.014754622,0.032504193,0.003931259,0.02176454,0.006969613,0.031288851,0.003974664,0.02321861,0.00668128,0.013483474,0.012866502,0.012221626,0.012888204,0.013353258,0.012364243,0.012488257,0.013635391,0.015892455,0.007496675,0.016664445,0.00908406,0.014320571,0.00779741,0.015467705,0.00950881,0.165112869,0.166966885,0
0.054186864,0.022061501,0.000925855,0.020791978,0.000948937,0.022305147,0.000743761,0.021084353,0.000918161,0.005909056,0.004901131,0.005219153,0.005914185,0.005988561,0.005042189,0.005308917,0.006068067,0.018093919,0.003531584,0.018550435,0.00428304,0.017952861,0.003621349,0.018965915,0.004560027,0.009340617,0.008199328,0.008707138,0.011058962,0.009907415,0.007883871,0.009140571,0.011317996,0.024218409,0.005701316,0.01862994,0.006383524,0.02383627,0.005629504,0.018024672,0.006629735,0.012487497,0.01346721,0.012313098,0.011459055,0.012333615,0.012608038,0.012402862,0.011656536,0.012836296,0.011415455,0.014957298,0.011005104,0.013131235,0.011107692,0.01502398,0.011387243,0.154220205,0.183701367,0
0.098064527,0.017773931,0.002452671,0.029812971,0.002748939,0.017515755,0.00252039,0.029330478,0.002757404,0.006253359,0.006009997,0.006886102,0.00688187,0.00628087,0.005904187,0.006659669,0.007036352,0.010921688,0.004492684,0.010424382,0.004058864,0.01046459,0.004257787,0.009971516,0.003836664,0.005870328,0.007302993,0.007385524,0.005844934,0.005853398,0.007125232,0.007019422,0.005557131,0.009294333,0.005940162,0.011505758,0.005622733,0.009715456,0.005923233,0.011080403,0.005406881,0.009366284,0.010136579,0.009395911,0.009158897,0.010009608,0.009876287,0.009381097,0.008945161,0.010130231,0.020882623,0.011040195,0.013033652,0.010382058,0.020908017,0.010739695,0.012858007,0.161345139,0.222644991,0
0.04807151,0.021849725,0.000586186,0.019951497,0.000658137,0.022573464,0.000545979,0.020404363,0.000725855,0.005155054,0.004613307,0.004930737,0.005495761,0.005404765,0.004598494,0.004687374,0.005567712,0.018588667,0.002918234,0.020563077,0.004287413,0.0193378,0.003019812,0.021422253,0.004537124,0.009840312,0.007358014,0.008691217,0.012356469,0.009916495,0.007379176,0.009008647,0.012614645,0.02683125,0.004888413,0.020192743,0.006486141,0.027417437,0.00491804,0.021060384,0.006494606,0.012568089,0.012701409,0.012589251,0.012633691,0.012604064,0.012445349,0.013298176,0.012879169,0.013947848,0.009258358,0.015568855,0.010500565,0.013736229,0.008782214,0.015774126,0.011033846,0.157643912,0.176086561,0
0.041616379,0.022410201,0.000415469,0.018334531,0.000550766,0.022968151,0.000356801,0.01838841,0.000548372,0.004906609,0.003855364,0.003942768,0.004920977,0.00533046,0.003891284,0.004028975,0.005304119,0.020516044,0.002664033,0.021879789,0.003955939,0.02066092,0.002795738,0.023098659,0.004146312,0.009779693,0.006890565,0.008154933,0.012695163,0.010550766,0.00691092,0.008909243,0.013363266,0.032145594,0.00460249,0.021532567,0.005681274,0.031143439,0.004694684,0.022484435,0.006129071,0.012618534,0.013323755,0.012823276,0.012182711,0.012261734,0.012755029,0.013289033,0.012725096,0.013993056,0.007867577,0.016670259,0.009497126,0.013949952,0.007283285,0.017340757,0.009897031,0.164445642,0.169920977,0
0.043264337,0.022182208,0.000454262,0.018460545,0.000623926,0.022992217,0.000530884,0.018953118,0.000585615,0.00542925,0.004520726,0.004487888,0.004750594,0.005423777,0.004679444,0.003946058,0.005024246,0.01756844,0.002851451,0.022663835,0.003858489,0.018011756,0.003261928,0.023588778,0.004411266,0.009156386,0.006496492,0.009358889,0.012593452,0.008806112,0.006852239,0.009309631,0.014120429,0.029915606,0.004017207,0.020080563,0.006715413,0.030506694,0.004192344,0.020961722,0.007273663,0.01397813,0.012352639,0.011701347,0.012352639,0.013896034,0.013168121,0.012193921,0.013228324,0.015247874,0.009200171,0.016391738,0.009298685,0.013896034,0.009391727,0.015182197,0.009572337,0.163463117,0.172603085,0
0.038316714,0.021864772,0.000213448,0.017727158,0.000421424,0.022286196,0.000322909,0.017902295,0.000262706,0.004493361,0.003803759,0.003727136,0.005139179,0.004542619,0.003935112,0.003918693,0.004827216,0.020294011,0.002791248,0.024902306,0.004159506,0.0212299,0.002829559,0.024727169,0.004378427,0.009796732,0.006573114,0.009107129,0.014043806,0.009824097,0.007311974,0.009561391,0.014530906,0.03264665,0.004181398,0.023878849,0.006797509,0.032345633,0.004476942,0.025690423,0.006688048,0.013381569,0.011942161,0.012779535,0.01318454,0.012385477,0.012369058,0.013573125,0.013551233,0.014831923,0.006677102,0.015882746,0.009293212,0.014914019,0.00670994,0.01677485,0.009293212,0.163156627,0.162828245,0
0.054747838,0.021790229,0.00080318,0.020855455,0.000680661,0.021495276,0.000685199,0.021817456,0.000925699,0.005676713,0.005009665,0.005817383,0.005935364,0.005440751,0.004773703,0.005345458,0.006157714,0.018268943,0.003239947,0.019416991,0.004664797,0.017257027,0.003348852,0.019144727,0.005073194,0.009420349,0.007677857,0.008585405,0.011258134,0.009865048,0.007110639,0.008131631,0.011734597,0.023895741,0.00562226,0.01929901,0.006579724,0.023895741,0.005449826,0.018082895,0.006257544,0.01212938,0.012465173,0.012406182,0.012378956,0.012288201,0.012220135,0.012356267,0.012165682,0.013331881,0.010926879,0.015174204,0.011308049,0.013971703,0.010400501,0.014107835,0.01170737,0.156461289,0.182961692,0
0.046480459,0.022810819,0.000592066,0.019951333,0.000608332,0.021857657,0.000592066,0.01970735,0.000793759,0.005748248,0.004954489,0.004723518,0.005344862,0.005527037,0.004609659,0.004531584,0.005217991,0.01770018,0.003692282,0.022709972,0.00440146,0.017547284,0.003256365,0.021418487,0.004229045,0.009248596,0.007257692,0.009834156,0.01296365,0.009180281,0.007150339,0.008952563,0.012478936,0.026558403,0.004863402,0.020488097,0.007521194,0.028054834,0.0045999,0.019463367,0.007075518,0.013012446,0.013269442,0.012114588,0.012882322,0.014346222,0.012732679,0.012244712,0.0122317,0.013724878,0.010065127,0.015195284,0.010107418,0.014108745,0.010289592,0.01446984,0.010263567,0.158407016,0.175837188,0
0.036447131,0.021958126,0.000235963,0.01751114,0.000308566,0.022861136,0.000263189,0.017356857,0.000353944,0.004047664,0.003298937,0.003748174,0.004387995,0.004251863,0.003702796,0.003380617,0.003893381,0.018899689,0.002513908,0.02596495,0.004043127,0.021027889,0.002654578,0.025774365,0.003739098,0.008925735,0.005654025,0.009207075,0.015119751,0.009542868,0.006321072,0.009080019,0.014489005,0.034296242,0.003407843,0.023795911,0.006765771,0.036846452,0.003825315,0.025429497,0.006901903,0.012465173,0.011394266,0.011766361,0.013626834,0.013472551,0.011593927,0.013145834,0.013803806,0.01586394,0.005894525,0.016717036,0.008449273,0.01566428,0.006248469,0.017433999,0.008930273,0.170859539,0.160436349,0
0.081052505,0.017760464,0.001582207,0.028558467,0.001544714,0.018026665,0.001739678,0.0289184,0.001814664,0.005897659,0.005777681,0.006838735,0.006966211,0.00605513,0.00599889,0.006789994,0.007176172,0.012308973,0.003790549,0.012657658,0.004184226,0.012833876,0.004311702,0.013377525,0.004427931,0.006730005,0.007449872,0.007937282,0.007007454,0.007164924,0.007734819,0.008012268,0.007614841,0.013549993,0.00551523,0.013624979,0.006193854,0.012942606,0.006073876,0.014273609,0.006501297,0.011517869,0.010850493,0.009950659,0.010014397,0.01124417,0.011154186,0.011071702,0.010389328,0.011772822,0.018394097,0.012188995,0.011221674,0.011919045,0.018345356,0.011919045,0.012492689,0.160627784,0.206208102,0
0.089485837,0.01554803,0.002642652,0.030618842,0.002252668,0.016707718,0.002026888,0.031311576,0.002437397,0.00583436,0.006162767,0.006911946,0.007014573,0.006352627,0.005690681,0.007086412,0.00726601,0.010657841,0.005192939,0.0116328,0.003694581,0.011288998,0.004885057,0.011776478,0.003812603,0.005618842,0.007691913,0.008672003,0.006357759,0.005803571,0.007640599,0.008985016,0.006321839,0.010170361,0.005603448,0.013439039,0.006075534,0.010001026,0.005972906,0.012864327,0.00692734,0.010786125,0.01046798,0.009400657,0.009272373,0.010909278,0.010586002,0.009575123,0.009154351,0.009831691,0.023265599,0.010750205,0.011119663,0.010986248,0.02277812,0.010811782,0.011576355,0.156373153,0.215917488,0
0.088378914,0.018146418,0.002331472,0.027323489,0.002250863,0.018437852,0.002129949,0.0282753,0.002263264,0.006330939,0.0060023,0.006833197,0.006541763,0.006702982,0.006368143,0.006870402,0.007558682,0.011632558,0.004566833,0.011672862,0.004135883,0.012032504,0.004653643,0.012057307,0.004256797,0.006848699,0.007558682,0.007716801,0.006498358,0.006541763,0.007481173,0.007816012,0.007428467,0.012134816,0.006334039,0.012401447,0.006104612,0.011979798,0.005859684,0.012516161,0.006799093,0.011195407,0.011294618,0.009580118,0.0094282,0.010838865,0.010572234,0.009722735,0.009372394,0.011248113,0.020338373,0.011424833,0.011731769,0.011105496,0.019665595,0.01139693,0.012199924,0.155848988,0.213261488,0
0.088538381,0.016337103,0.002421072,0.029914596,0.002241543,0.017224488,0.002049191,0.031107179,0.002285143,0.005937268,0.006055244,0.006791311,0.006963145,0.006478418,0.005929573,0.006958016,0.007181144,0.010853787,0.00508066,0.011812982,0.003808571,0.011343643,0.004806237,0.011674489,0.003764971,0.005726963,0.008135211,0.008553256,0.006132184,0.005906491,0.00751199,0.008845631,0.006221949,0.010297248,0.005701316,0.013179965,0.006111667,0.010374189,0.005860327,0.012897848,0.006570747,0.010881998,0.010766587,0.009481675,0.009427817,0.010710164,0.010679388,0.009576569,0.009196994,0.01007412,0.022592393,0.010751199,0.011110256,0.010807622,0.0222795,0.010930728,0.011423149,0.157418379,0.216306327,0
0.097793139,0.017960366,0.002765071,0.02907104,0.002613906,0.018246951,0.002709959,0.029019077,0.002905214,0.006380449,0.006271799,0.007226032,0.006969365,0.005937975,0.006259202,0.006848118,0.007213435,0.010339099,0.004372781,0.010466645,0.003922433,0.01013597,0.004316094,0.010450899,0.003988568,0.005723824,0.007248077,0.007292167,0.005948997,0.006015132,0.007065419,0.007060695,0.006101738,0.009817893,0.005687607,0.01159094,0.005733271,0.009728138,0.005678159,0.01101777,0.005868691,0.009676175,0.009880878,0.009384866,0.009255745,0.010055664,0.009408486,0.009252596,0.009353373,0.010362719,0.019638935,0.011331124,0.013499406,0.010705991,0.020330202,0.010376891,0.013661594,0.157635833,0.224427421,0
